1657360500000,21649.35,21655.99,21634.62,21654.79,349.13042
1657360800000,21654.03,21658.66,21624.54,21627.25,342.62797
1657361100000,21628.59,21679.95,21625.84,21678.39,361.43341
1657361400000,21677.63,21701.92,21660.39,21673.64,586.19204
1657361700000,21672.93,21693.31,21650.0,21688.55,458.69097
1657362000000,21688.55,21703.83,21673.22,21688.43,366.82754
1657362300000,21686.88,21693.06,21659.56,21674.16,448.82475
1657362600000,21674.16,21699.74,21666.08,21681.86,430.69361
1657362900000,21681.49,21694.59,21665.92,21673.84,462.47772
1657363200000,21673.84,21725.0,21673.32,21723.52,841.8351
1657363500000,21721.71,21750.0,21701.02,21707.67,867.3806
1657363800000,21708.48,21735.73,21684.65,21727.27,847.83581
1657364100000,21727.27,21750.0,21720.0,21735.33,717.57943
1657364400000,21735.89,21778.73,21727.21,21728.86,842.19799
1657364700000,21728.86,21735.09,21711.58,21728.21,371.26014
1657365000000,21728.83,21737.68,21706.24,21706.72,454.00465
1657365300000,21707.81,21738.32,21678.1,21714.32,700.96252
1657365600000,21712.93,21759.24,21706.79,21752.24,586.51761
1657365900000,21752.24,21756.69,21729.49,21734.59,432.61744
1657366200000,21734.59,21738.88,21680.02,21692.46,994.01491
1657366500000,21692.43,21715.55,21692.06,21702.66,608.04782
1657366800000,21703.71,21719.4,21699.93,21702.24,362.10875
1657367100000,21702.24,21705.62,21669.67,21687.07,466.88706
1657367400000,21688.0,21697.48,21602.13,21607.76,783.41687
1657367700000,21609.53,21609.53,21322.12,21447.29,2975.0746
1657368000000,21447.29,21512.49,21379.64,21467.45,917.18301
1657368300000,21464.46,21496.61,21428.58,21433.9,920.78134
1657368600000,21431.8,21500.0,21425.73,21496.98,696.67332
1657368900000,21497.96,21550.96,21487.51,21520.51,738.24742
1657369200000,21520.52,21546.71,21500.47,21511.71,741.21722
1657369500000,21511.71,21541.37,21482.2,21489.19,1083.89658
1657369800000,21488.26,21524.3,21487.08,21494.57,647.74086
1657370100000,21494.57,21525.0,21486.42,21505.11,821.79316
1657370400000,21505.11,21558.49,21497.33,21533.25,610.05542
1657370700000,21532.39,21557.6,21493.46,21500.94,550.80602
1657371000000,21502.64,21511.84,21472.72,21498.23,567.24055
1657371300000,21498.23,21534.42,21490.57,21514.78,504.43258
1657371600000,21514.78,21530.67,21499.63,21508.59,479.08305
1657371900000,21507.59,21565.0,21500.0,21558.27,725.31577
1657372200000,21558.27,21614.28,21550.99,21578.1,873.34346
1657372500000,21578.1,21615.46,21575.73,21602.58,888.34228
1657372800000,21602.58,21625.92,21589.09,21601.85,624.85379
1657373100000,21601.85,21620.0,21564.53,21600.51,1030.20358
1657373400000,21600.51,21617.17,21576.89,21593.37,1292.21689
1657373700000,21592.45,21601.35,21563.59,21567.96,1319.28448
1657374000000,21567.96,21593.23,21558.12,21578.39,969.77656
1657374300000,21577.81,21590.0,21517.16,21541.79,1064.92752
1657374600000,21542.98,21577.55,21540.0,21568.09,586.40351
1657374900000,21568.09,21576.0,21550.01,21563.5,543.74838
1657375200000,21562.0,21573.0,21535.21,21551.3,761.57789
1657375500000,21551.3,21715.0,21547.3,21676.81,1382.74126
1657375800000,21680.49,21711.38,21654.43,21709.89,884.2427
1657376100000,21709.89,21717.62,21622.98,21639.95,746.5513
1657376400000,21639.95,21679.53,21630.8,21660.23,657.66914
1657376700000,21660.23,21673.46,21630.0,21653.71,858.83511
1657377000000,21652.85,21658.8,21632.44,21641.75,785.61484
1657377300000,21640.39,21654.99,21633.0,21645.96,791.22376
1657377600000,21645.96,21660.81,21584.57,21610.54,1078.09041
1657377900000,21610.55,21671.1,21600.93,21644.62,687.27207
1657378200000,21644.62,21666.86,21625.0,21634.8,481.8902
1657378500000,21633.15,21637.28,21563.5,21594.55,598.60611
1657378800000,21596.03,21620.0,21567.5,21620.0,444.07799
1657379100000,21619.99,21624.43,21595.06,21615.23,453.89908
1657379400000,21613.68,21628.6,21605.42,21624.73,504.27486
1657379700000,21624.73,21647.38,21597.35,21614.22,677.33166
1657380000000,21615.6,21639.74,21610.38,21637.03,432.79326
1657380300000,21635.32,21649.51,21617.18,21643.53,523.00675
1657380600000,21642.86,21650.0,21612.01,21634.26,514.64835
1657380900000,21634.26,21649.0,21625.16,21629.67,503.8027
1657381200000,21629.67,21648.0,21580.5,21586.93,700.06903
1657381500000,21584.57,21607.58,21536.98,21579.1,764.56367
1657381800000,21580.86,21595.62,21562.98,21574.65,457.1323
1657382100000,21574.65,21579.53,21545.7,21546.9,604.61625
1657382400000,21545.89,21577.04,21530.32,21536.33,559.53285
1657382700000,21534.86,21580.19,21532.31,21572.28,384.68123
1657383000000,21572.28,21583.16,21554.23,21568.54,387.4678
1657383300000,21569.35,21610.99,21564.01,21590.7,591.26903
1657383600000,21589.04,21608.84,21559.46,21566.21,556.84524
1657383900000,21566.21,21599.15,21561.71,21581.13,446.22684
1657384200000,21581.13,21608.63,21574.34,21599.22,480.24432
1657384500000,21598.33,21644.25,21588.28,21621.95,715.53259
1657384800000,21621.95,21630.0,21605.01,21626.17,394.80156
1657385100000,21624.96,21630.13,21608.22,21625.1,529.93812
1657385400000,21626.27,21660.66,21609.0,21651.34,597.74536
1657385700000,21651.34,21718.34,21640.56,21693.15,990.65526
1657386000000,21693.15,21700.77,21670.35,21684.15,446.27966
1657386300000,21684.15,21713.62,21666.15,21704.24,725.79596
1657386600000,21703.29,21744.98,21700.6,21718.06,824.90204
1657386900000,21717.1,21727.36,21692.46,21709.89,685.54636
1657387200000,21710.59,21723.93,21682.23,21697.0,786.21541
1657387500000,21697.77,21705.9,21684.18,21699.37,484.591
1657387800000,21699.37,21980.0,21693.56,21954.77,2304.27176
1657388100000,21954.77,21961.55,21842.57,21876.26,986.89778
1657388400000,21872.73,21919.99,21850.5,21868.13,711.14333
1657388700000,21868.13,21879.3,21818.48,21828.43,681.19264
1657389000000,21828.96,21878.85,21824.08,21866.0,744.81572
1657389300000,21864.47,21900.87,21860.84,21880.69,669.07677
1657389600000,21880.69,21896.3,21864.59,21873.26,603.53666
1657389900000,21870.04,21873.26,21771.18,21780.7,947.10786
1657390200000,21780.0,21816.1,21758.31,21808.64,413.07342
1657390500000,21808.01,21815.64,21786.89,21812.69,437.9131
1657390800000,21812.69,21829.21,21787.68,21803.31,556.80726
1657391100000,21804.35,21832.39,21803.0,21827.3,430.95706
1657391400000,21826.68,21882.14,21811.05,21877.17,646.91616
1657391700000,21875.49,21916.61,21823.75,21846.28,733.96146
1657392000000,21845.09,21859.73,21836.88,21850.92,384.70668
1657392300000,21851.84,21867.0,21795.42,21798.03,611.89411
1657392600000,21796.1,21811.19,21768.0,21776.5,422.75036
1657392900000,21776.5,21776.93,21734.76,21750.87,435.47238
1657393200000,21750.87,21771.71,21741.54,21768.59,295.76475
1657393500000,21770.43,21770.43,21727.11,21733.32,412.7061
1657393800000,21733.32,21745.06,21517.87,21543.82,1517.18997
1657394100000,21547.66,21602.11,21522.04,21597.17,570.28065
1657394400000,21597.17,21621.38,21586.07,21617.84,504.4602
1657394700000,21617.83,21624.75,21574.01,21598.18,445.22224
1657395000000,21596.86,21620.0,21586.86,21610.16,423.08035
1657395300000,21610.16,21629.79,21597.37,21624.77,447.49084
1657395600000,21624.77,21625.93,21563.69,21595.1,661.60962
1657395900000,21597.65,21615.78,21574.57,21603.63,493.91772
1657396200000,21603.63,21617.0,21590.66,21616.09,481.16535
1657396500000,21616.09,21629.49,21605.16,21621.4,501.43383
1657396800000,21621.49,21635.0,21606.74,21626.15,508.73146
1657397100000,21625.85,21635.09,21618.26,21627.43,394.62114
1657397400000,21627.43,21629.72,21609.31,21615.85,546.17477
1657397700000,21615.85,21619.61,21582.74,21616.63,480.95292
1657398000000,21616.63,21638.49,21614.55,21631.51,472.0167
1657398300000,21631.51,21637.16,21625.87,21628.41,365.54424
1657398600000,21628.41,21658.6,21628.41,21652.27,718.14306
1657398900000,21652.27,21656.99,21639.36,21652.0,349.22124
1657399200000,21651.33,21680.57,21633.64,21656.52,689.51277
1657399500000,21657.66,21667.63,21641.56,21663.23,466.00151
1657399800000,21663.23,21691.12,21656.81,21673.6,575.36707
1657400100000,21673.9,21699.99,21667.91,21680.6,522.99036
1657400400000,21680.6,21690.87,21666.34,21686.67,544.00587
1657400700000,21685.6,21725.45,21670.31,21701.49,722.44869
1657401000000,21701.49,21716.84,21685.01,21699.32,634.33465
1657401300000,21699.32,21720.15,21665.01,21668.57,255.26981
1657401600000,21669.76,21693.74,21635.35,21665.65,207.69351
1657401900000,21665.65,21728.77,21665.29,21709.98,465.04741
1657402200000,21709.98,21714.19,21692.69,21696.88,57.10687
1657402500000,21696.93,21720.0,21696.05,21702.32,97.58169
1657402800000,21702.32,21717.58,21700.22,21705.55,65.0651
1657403100000,21706.83,21750.0,21704.37,21725.67,193.38705
1657403400000,21723.65,21730.66,21713.0,21720.36,123.80091
1657403700000,21720.36,21735.33,21704.19,21708.05,151.96367
1657404000000,21709.07,21742.3,21697.37,21700.79,298.23657
1657404300000,21700.79,21754.0,21676.6,21727.47,405.71836
1657404600000,21727.47,21744.58,21705.52,21721.85,302.94116
1657404900000,21719.68,21741.63,21709.81,21719.38,229.83655
1657405200000,21718.01,21736.49,21672.91,21696.17,456.61264
1657405500000,21696.17,21717.29,21694.64,21703.67,146.21443
1657405800000,21706.93,21729.49,21690.43,21698.75,255.02581
1657406100000,21700.74,21710.0,21682.01,21696.96,221.81312
1657406400000,21694.79,21708.0,21681.69,21685.01,206.92382
1657406700000,21685.01,21705.43,21675.55,21692.38,228.18691
1657407000000,21692.38,21730.76,21600.0,21600.55,584.274
1657407300000,21604.53,21637.86,21593.32,21627.51,366.23405
1657407600000,21627.51,21630.69,21566.61,21572.8,400.40288
1657407900000,21572.8,21632.15,21569.54,21612.37,394.66629
1657408200000,21613.53,21631.21,21597.46,21622.24,453.68605
1657408500000,21622.23,21650.0,21600.0,21640.34,459.31334
1657408800000,21639.43,21645.59,21623.98,21631.15,316.95954
1657409100000,21631.15,21631.94,21592.18,21595.64,427.488
1657409400000,21594.58,21632.51,21561.88,21573.43,612.47586
1657409700000,21572.09,21605.66,21553.88,21604.32,375.12942
1657410000000,21602.33,21606.92,21546.06,21561.92,580.92458
1657410300000,21563.83,21594.87,21558.21,21591.28,411.85596
1657410600000,21591.28,21609.18,21578.0,21606.97,532.28144
1657410900000,21606.81,21608.6,21574.53,21591.83,410.51812
1657411200000,21592.15,21607.65,21575.48,21598.01,719.07227
1657411500000,21597.75,21603.66,21570.6,21574.21,653.1002
1657411800000,21576.03,21586.27,21450.0,21497.77,1261.80749
1657412100000,21497.77,21551.64,21474.18,21522.86,543.9902
1657412400000,21522.86,21569.73,21490.88,21530.35,635.1114
1657412700000,21530.86,21557.32,21527.96,21545.72,551.68197
1657413000000,21545.72,21546.06,21501.0,21502.8,562.30088
1657413300000,21502.8,21528.36,21497.13,21515.22,455.12051
1657413600000,21513.11,21520.73,21476.06,21494.26,737.6529
1657413900000,21492.85,21512.86,21421.59,21433.03,990.6786
1657414200000,21433.03,21445.13,21392.28,21411.53,1325.01585
1657414500000,21408.67,21427.36,21366.7,21372.91,1340.45379
1657414800000,21372.91,21433.41,21336.48,21399.51,1027.03601
1657415100000,21402.34,21430.77,21378.94,21426.22,533.43299
1657415400000,21426.22,21464.22,21419.82,21446.82,737.98404
1657415700000,21446.82,21457.46,21415.96,21456.84,760.04919
1657416000000,21456.84,21491.8,21434.83,21490.86,746.45056
1657416300000,21489.53,21498.79,21426.84,21428.82,712.26032
1657416600000,21429.78,21446.01,21414.98,21429.27,492.16254
1657416900000,21430.34,21445.98,21421.06,21439.11,436.05076
1657417200000,21440.95,21466.04,21435.49,21455.22,636.81025
1657417500000,21453.44,21478.93,21445.53,21462.55,753.84642
1657417800000,21463.66,21473.0,21445.43,21456.13,770.12197
1657418100000,21455.28,21465.04,21401.14,21414.18,759.60317
1657418400000,21413.1,21437.2,21373.42,21393.02,726.57008
1657418700000,21391.3,21475.41,21382.54,21471.65,653.16098
1657419000000,21470.46,21493.11,21450.22,21460.98,798.16308
1657419300000,21460.05,21489.64,21438.74,21468.64,478.27639
1657419600000,21468.2,21478.36,21445.2,21461.41,696.09874
1657419900000,21460.25,21463.92,21200.21,21214.2,2419.73448
1657420200000,21214.19,21288.27,21091.81,21252.55,1922.98821
1657420500000,21248.18,21326.36,21235.06,21288.1,1076.19461
1657420800000,21288.1,21303.57,21262.0,21285.04,773.57989
1657421100000,21287.14,21336.42,21271.99,21301.59,1012.58554
1657421400000,21301.59,21328.34,21274.74,21287.49,791.65664
1657421700000,21284.44,21312.38,21274.66,21311.11,573.58963
1657422000000,21310.01,21325.0,21269.4,21286.54,1045.97231
1657422300000,21286.54,21313.84,21275.85,21285.4,786.44559
1657422600000,21284.27,21345.35,21280.64,21343.43,807.72875
1657422900000,21341.26,21347.81,21307.82,21318.31,585.34971
1657423200000,21318.31,21339.01,21277.76,21295.19,674.18616
1657423500000,21296.56,21311.61,21259.54,21284.92,787.3301
1657423800000,21283.55,21296.1,21227.25,21247.28,923.43576
1657424100000,21247.28,21282.97,21246.61,21277.59,513.41931
1657424400000,21277.59,21295.91,21262.89,21285.97,511.07497
1657424700000,21285.64,21315.86,21277.59,21314.15,493.0637
1657425000000,21314.15,21317.87,21292.7,21310.68,509.4538
1657425300000,21310.68,21312.21,21288.24,21294.98,566.19013
1657425600000,21295.76,21310.0,21234.71,21250.65,1053.9382
1657425900000,21252.76,21252.76,21163.18,21231.27,872.97286
1657426200000,21228.4,21242.71,21180.82,21198.24,749.01925
1657426500000,21196.75,21216.51,21161.36,21207.43,597.10325
1657426800000,21209.42,21238.32,21193.6,21226.2,553.02174
1657427100000,21225.3,21248.36,21223.13,21236.23,520.86769
1657427400000,21236.23,21238.41,21181.98,21196.16,803.21628
1657427700000,21196.16,21213.28,21175.94,21210.78,472.47443
1657428000000,21210.78,21269.66,21208.65,21251.64,539.80447
1657428300000,21251.64,21266.69,21235.21,21256.34,434.96121
1657428600000,21256.48,21305.0,21253.81,21283.51,829.60796
1657428900000,21284.95,21295.65,21265.98,21276.18,604.75014
1657429200000,21276.98,21290.19,21266.62,21282.47,704.85268
1657429500000,21282.47,21323.16,21280.0,21313.4,693.6
1657429800000,21312.32,21331.49,21307.03,21320.27,572.53849
1657430100000,21319.01,21328.06,21310.11,21319.93,672.53108
1657430400000,21319.93,21321.08,21295.41,21310.81,698.43992
1657430700000,21310.81,21326.67,21292.82,21311.05,627.4944
1657431000000,21312.53,21319.19,21303.32,21308.6,614.92393
1657431300000,21308.6,21361.31,21297.65,21340.18,927.39016
1657431600000,21341.84,21372.5,21338.85,21355.1,535.00301
1657431900000,21356.52,21363.6,21330.1,21344.84,610.10528
1657432200000,21343.38,21352.9,21328.91,21343.47,625.42667
1657432500000,21343.47,21373.48,21340.29,21358.75,615.96128
1657432800000,21360.14,21363.19,21341.47,21355.16,536.08971
1657433100000,21354.88,21356.21,21333.7,21334.49,483.23153
1657433400000,21334.49,21350.12,21273.69,21305.43,1116.74416
1657433700000,21304.84,21318.37,21284.08,21314.24,464.7384
1657434000000,21314.24,21322.78,21273.18,21301.56,438.15225
1657434300000,21301.08,21310.71,21295.28,21308.76,358.42301
1657434600000,21308.76,21316.42,21292.21,21315.35,521.13276
1657434900000,21315.35,21331.34,21290.6,21290.83,491.45109
1657435200000,21292.0,21313.99,21270.49,21309.7,451.46584
1657435500000,21308.96,21333.0,21295.58,21302.83,454.9883
1657435800000,21302.09,21319.24,21270.8,21285.75,548.6619
1657436100000,21285.75,21307.39,21225.73,21295.65,734.89067
1657436400000,21297.28,21301.04,21279.32,21282.91,349.35994
1657436700000,21281.34,21290.96,21245.15,21279.91,693.1604
1657437000000,21279.91,21302.13,21261.4,21298.87,494.64142
1657437300000,21298.87,21300.33,21263.1,21274.99,412.85294
1657437600000,21274.44,21290.56,21265.72,21273.32,544.09072
1657437900000,21273.32,21298.53,21269.41,21297.05,447.36323
1657438200000,21297.05,21315.7,21276.79,21291.35,738.34071
1657438500000,21289.85,21316.0,21280.0,21311.97,482.92962
1657438800000,21311.97,21340.26,21306.88,21326.58,583.13459
1657439100000,21324.75,21350.0,21310.53,21347.78,579.18375
1657439400000,21346.37,21360.58,21334.56,21347.33,560.3452
1657439700000,21345.75,21358.93,21327.17,21338.12,672.80389
1657440000000,21339.46,21366.52,21327.18,21363.29,624.04326
1657440300000,21363.29,21365.46,21329.81,21337.14,475.03213
1657440600000,21337.14,21340.47,21313.16,21329.24,587.25077
1657440900000,21329.47,21341.59,21320.04,21333.62,516.74947
1657441200000,21334.32,21369.79,21320.22,21360.36,614.91905
1657441500000,21360.36,21424.67,21341.2,21348.41,897.01417
1657441800000,21348.41,21399.23,21336.85,21363.6,857.85778
1657442100000,21361.7,21363.8,21292.52,21306.44,819.83687
1657442400000,21308.77,21378.9,21298.69,21315.94,748.22662
1657442700000,21316.44,21343.94,21312.21,21330.5,411.81391
1657443000000,21330.5,21332.88,21255.25,21292.2,883.36505
1657443300000,21292.2,21330.66,21281.49,21324.16,455.30208
1657443600000,21325.36,21343.64,21313.74,21335.88,566.47443
1657443900000,21335.88,21346.78,21325.85,21344.27,490.26054
1657444200000,21344.21,21345.01,21323.01,21331.22,532.39861
1657444500000,21331.56,21352.1,21318.77,21349.77,667.87092
1657444800000,21348.41,21354.97,21301.59,21313.96,530.17849
1657445100000,21313.96,21334.22,21300.7,21308.14,406.94627
1657445400000,21306.32,21319.51,21286.0,21319.3,424.0515
